rep,date,comune_key,assigned_model,model_beta,arrivals_comune,tourism_multiplier,baseline_kwh,scenario_kwh,delta_kwh_vs_baseline,delta_pct_vs_baseline
30,2025-06-01,challand saint victor,Mixed,0.05781869610950554,26.9383405043801,0.9977163149770407,57279.07572991816,57271.50446987872,-7.571260039439949,-0.01321819520122558
30,2025-06-01,chambave,Mixed,0.059574839747661486,126.197405938649,1.0259951702329186,126952.59086458142,127146.83350538093,194.24264079950808,0.1530040777243391
30,2025-06-01,chamois,Prophet,0.05846471015778454,187.654444896636,1.1583607709668888,67001.11711332509,67579.45039457144,578.3332812463486,0.863169609945702
30,2025-06-01,champdepraz,Mixed,0.037365223114740456,413.655828421662,1.1089968590393084,75812.4315117662,76106.06315441162,293.6316426454141,0.38731331628618637
30,2025-06-01,champorcher,Prophet,0.025452752688964405,652.698375517101,1.113819753442152,111206.62186913897,111512.15707624149,305.53520710252633,0.2747455160197809
30,2025-06-01,charvensod,Mixed,0.06050116020222446,1934.51850222336,1.0502271999041042,266275.56468886114,267066.2303647846,790.6656759234611,0.2969351231485895
30,2025-06-01,chatillon,GAMM,0.19443980245316392,2780.56417344753,1.0306019916410414,799962.760986076,804665.1226570057,4702.361670929706,0.5878225712823593
30,2025-06-01,cogne,GAMM,0.1791354252840236,8542.49715348046,1.0743928000855818,558036.9491217553,565256.2447118544,7219.295590099064,1.293694907023779
30,2025-06-01,courmayeur,GAMM,0.1580606315962405,33780.479451841,1.1113827751880572,1589838.5126485126,1616598.8017233927,26760.28907488007,1.6832080026983443
30,2025-06-01,donnas,Mixed,0.06212941295993822,305.403819422106,1.0946373455989462,263078.5726428456,264560.69033584406,1482.1176929984358,0.5633745379220123
30,2025-06-01,emarese,Mixed,0.05476279089810439,12.7341734370185,1.0611811197515417,28320.93100182871,28413.17928641674,92.24828458802949,0.32572476018557506
30,2025-06-01,etroubles,Mixed,0.0779219606473617,2392.94134440264,1.1695705495614077,86254.06655758008,87313.28577915565,1059.219221575564,1.2280223574948401
30,2025-06-01,fenis,GAMM,0.14799304834896249,908.049038114499,1.0784430381407353,179521.12957780837,181538.74613589482,2017.6165580864472,1.1238880697951315
30,2025-06-01,fontainemore,Prophet,-1.1929962866928164e-4,349.870810876396,1.1740631237462953,47616.10575588134,47615.19419856236,-0.9115573189774295,-0.0019143886391126408
30,2025-06-01,gaby,Prophet,-0.10022371744471666,597.897841008889,1.0695846887457765,65602.50234648096,65161.69185369037,-440.81049279059516,-0.6719415830549358
30,2025-06-01,gignod,GAMM,0.13168620548742072,817.274132246718,1.086800707774891,49658.99700339604,50206.319833542344,547.3228301463023,1.1021624744230518
30,2025-06-01,gressan,GAMM,0.17124837594777537,1530.96407517152,1.0309522391727408,647620.7885511377,651010.3012125966,3389.5126614589244,0.5233792245987079
30,2025-06-01,gressoney la trinite,Mixed,0.07025409890557269,9877.41991142894,1.1276880821359676,359103.5874311963,362148.119359175,3044.531927978678,0.8478144007854072
30,2025-06-01,gressoney saint jean,Prophet,-0.00433824734622384,3409.51207639719,1.053619306674039,242955.1349321838,242900.089516224,-55.04541595981573,-0.022656617640615107
30,2025-06-01,hone,Mixed,0.050964407799988724,106.116272588102,1.0718815412939597,125172.763637803,125616.37437616299,443.6107383599883,0.354398772918052
30,2025-06-01,introd,Mixed,0.0519571248185142,712.321164206164,1.0825549607996414,82638.37737777815,82979.66968593837,341.2923081602203,0.4129949292203783
30,2025-06-01,issime,Mixed,0.057826098218061374,96.5722843625009,1.0273647272606479,60437.75138042132,60532.17634632045,94.4249658991248,0.1562350745062835
30,2025-06-01,issogne,Mixed,0.06355510585164768,69.9501995144607,1.0598515077948591,175973.2538732226,176624.56879049964,651.31491727705,0.3701215400303326
30,2025-06-01,jovencan,Mixed,0.05835190256401172,503.482925993122,1.0130441166863622,88770.20546859209,88837.36133020437,67.15586161227839,0.0756513531288805
30,2025-06-01,la salle,GAMM,0.16953811851272577,2418.05746495192,1.0422661486861724,374615.28966231016,377253.74732975423,2638.457667444076,0.7043112601790691
30,2025-06-01,lillianes,Mixed,0.041959400273086124,276.304026728617,1.1370536079366953,38182.62552678452,38388.95790078988,206.33237400536018,0.5403828866106242
30,2025-06-01,montjovet,Mixed,0.05873874471177509,472.118205471791,1.0109597547575824,179585.0048989945,179700.02282250344,115.01792350894539,0.06404650743174756
30,2025-06-01,morgex,Mixed,0.08056185213343428,1392.64158866104,1.0638973175409014,1045542.604779384,1050772.8074975212,5230.202718137181,0.5002381246090648
30,2025-06-01,nus,Mixed,0.05968538892729626,1195.79781629226,1.0452778114442831,261949.97922990096,262643.23664948094,693.2574195799825,0.2646525957429313
30,2025-06-01,ollomont,Mixed,0.06669248119874707,62.4194186144279,1.2239101689103509,30399.2969689607,30811.70809296862,412.41112400791826,1.3566469133447834
30,2025-06-01,oyace,Prophet,-3.941697851882098e-4,10.0232850884567,1.00232850884567,21498.423217543823,21498.40350863899,-0.019708904834260466,-9.167604821946895e-5
30,2025-06-01,perloz,GAMM,0.058608559452163846,81.5011147505161,1.0584560357209882,73351.82998943311,73596.47128357901,244.64129414589843,0.3335176425470765
30,2025-06-01,pollein,GAMM,0.1769371025923588,3719.93967272244,1.0208396467405159,429368.9422239051,430938.74874752184,1569.8065236167167,0.365607841937976
30,2025-06-01,pontboset,GAMM,0.09406116361560846,260.877851462796,1.105414624842356,20460.272826182805,20654.060842043655,193.78801586084955,0.947142872957496
30,2025-06-01,pontey,Prophet,-0.004614893204464943,82.0633533414219,1.0387766245749608,91355.77948969918,91339.7417822398,-16.037707459385274,-0.017555219329279392
30,2025-06-01,pre saint didier,Prophet,0.13336749632059322,4063.88886485337,1.0172437709270012,214729.82395614943,215219.9999362572,490.17598010777147,0.2282756866637481
30,2025-06-01,quart,Mixed,0.07019586193606624,770.102029797896,1.030926412045376,572857.807355987,574083.8952711866,1226.087915199576,0.214030061117354
30,2025-06-01,rhemes saint georges,Prophet,0.005435490344343021,716.292384963612,1.222341953862819,51573.19954123507,51629.51085998218,56.31131874710991,0.10918717327608185
30,2025-06-01,roisan,Mixed,0.03815968341454543,182.330492427708,1.1185919780840983,88523.06454547208,88902.45149799959,379.3869525275077,0.4285741286471412
30,2025-06-01,saint christophe,GAMM,0.13934550844329224,705.888580025183,1.0098549070460416,303746.18999091844,304161.5473259006,415.3573349821381,0.13674487077337538
30,2025-06-01,saint marcel,GAMM,0.056855362168878217,119.804908094954,1.0696866794192321,264793.5612482376,265809.69335225783,1016.1321040202165,0.3837450197920811
30,2025-06-01,saint nicolas,Prophet,0.018313870478004517,381.089187710917,1.073490669608217,52972.64824165251,53041.490631703804,68.84239005129348,0.12995836971798624
30,2025-06-01,saint oyen,Mixed,0.0652641245630013,320.541351165508,1.1447905398768143,34636.69567309575,34943.72161830805,307.0259452122991,0.886418115948584
30,2025-06-01,saint pierre,GAMM,0.1509114419006088,1047.3124693459,1.050463860928686,368579.4404659937,371328.0538663117,2748.6134003179614,0.7457316113028245
30,2025-06-01,saint rhemy en bosses,GAMM,0.108506356332934,514.788990358703,1.121544641304364,152936.50921844898,154851.9173531708,1915.4081347218307,1.2524204616086276
30,2025-06-01,saint vincent,Mixed,0.09471601910755394,6012.5403475991,1.0180393409412631,1330197.1481316208,1332451.5940263912,2254.4458947703242,0.16948208751890181
30,2025-06-01,sarre,Mixed,0.06493077694224156,3771.41990382215,1.1082632688281369,454330.9522042941,457373.52903707675,3042.5768327826518,0.6696829300361085
30,2025-06-01,torgnon,Mixed,0.09570541272921945,1199.57554369206,1.0672380281957827,148487.97295964722,149415.6323772747,927.6594176274957,0.6247370740791292
30,2025-06-01,valsavarenche,Prophet,0.04632088602158146,5361.2001124224,1.2887500270246153,54929.2453456198,55578.490038449745,649.2446928299469,1.1819654334313867
30,2025-06-01,valtournenche,Mixed,0.1068912434444135,6075.73634916548,1.0197610522264988,982600.117229254,984657.5570905107,2057.4398612567456,0.20938730060997557
30,2025-06-01,verrayes,GAMM,0.10359486688746561,453.405468295606,1.0211834871522658,137098.83965156192,137396.88425610642,298.0446045444987,0.21739396577096226
30,2025-06-01,verres,GAMM,0.07201726598213078,226.504374977777,1.0734804501316446,757836.0466435297,761715.8076936818,3879.7610501521267,0.5119525611556375
30,2025-06-01,villeneuve,Mixed,0.04242020306588168,361.350202931102,1.0150286599188258,157899.25268514056,157999.1991202871,99.94643514655763,0.06329759859335926
30,2025-07-01,antey saint andre,Prophet,0.04123559397072997,3557.73775836132,1.2527245628032817,178139.69593881193,179802.54730567007,1662.8513668581436,0.9334535787179687
30,2025-07-01,aosta,Mixed,0.09357170374507806,23136.9226646084,1.2029178883543932,7125863.032065279,7250121.556476526,124258.52441124711,1.7437680720510995
30,2025-07-01,arnad,Mixed,0.08175485875634635,695.181879851106,1.2639670542747383,315881.9915653445,321989.90777092037,6107.916205575864,1.93360696990299
30,2025-07-01,arvier,Mixed,0.048838751134405764,3352.40185481194,1.3208833155287392,124542.3350703634,126246.65301468733,1704.3179443239205,1.3684647420180607
30,2025-07-01,ayas,Prophet,0.20250041052280413,15160.8396254368,1.2616160127683116,924397.6175927058,968939.3987816867,44541.78118898091,4.81846559762622
30,2025-07-01,aymavilles,Mixed,0.06223761797969346,1366.42832485862,1.261706671152927,271756.1278808896,275716.4995633851,3960.371682495519,1.457325622563821
30,2025-07-01,bard,GAMM,0.15994890219923139,1433.87074658449,1.2350307894784582,131893.4361080506,136422.7952268568,4529.359118806198,3.43410502634538
30,2025-07-01,brissogne,Mixed,0.06492708448673729,84.4379425510683,1.2062563221581186,512123.9760297759,518397.3163030682,6273.34027329227,1.2249651582271426
30,2025-07-01,brusson,Prophet,0.023081722468919243,6005.62087246765,1.2571950748309921,294589.2268906237,296149.66488354374,1560.4379929200513,0.5296996123688613
30,2025-07-01,challand saint anselme,Prophet,0.011345475899086398,1124.09822010262,1.3025471843599303,110752.08974541338,111084.7177839075,332.6280384941201,0.3003356769689214
30,2025-07-01,challand saint victor,Mixed,0.05781869610950554,76.1341479875122,1.2279701288308418,63994.18100288882,64758.56369218933,764.3826893005098,1.1944565542076457
30,2025-07-01,chambave,Mixed,0.059574839747661486,274.826208174868,1.226902715066375,133243.78078379366,134876.968567466,1633.187783672358,1.225714081411744
30,2025-07-01,chamois,Prophet,0.05872487358370142,781.595428883488,1.3202625487896757,91462.6250204246,92967.12973786413,1504.5047174395295,1.644939358676356
30,2025-07-01,champdepraz,Mixed,0.037365223114740456,534.493622363882,1.2817592862443212,77768.06185775789,78492.73980162993,724.6779438720405,0.931845190121261
30,2025-07-01,champorcher,Prophet,0.02548009358627908,2055.96660523347,1.2833749096338765,143952.4535580826,144870.49029786317,918.0367397805676,0.6377360837480639
30,2025-07-01,charvensod,Mixed,0.06050116020222446,3447.07825122966,1.2228017918515999,281296.2424957754,284740.3892175095,3444.1467217340833,1.2243841905516417
30,2025-07-01,chatillon,GAMM,0.17498464724214624,4567.14549721775,1.2293796762362719,869731.7480433953,901735.1556734783,32003.40763008292,3.6796871796481945
30,2025-07-01,cogne,GAMM,0.1713454021282727,15179.9060695018,1.2620473952030096,540439.1533703755,562426.344765138,21987.191394762485,4.068393501403866
30,2025-07-01,courmayeur,GAMM,0.1596310615796301,74044.1412412233,1.2835053691557021,1648162.027292846,1715155.665856791,66993.63856394496,4.064748335088386
30,2025-07-01,donnas,Mixed,0.06212941295993822,595.422435198658,1.3086207367003473,287381.32078856434,292224.1534119664,4842.832623402064,1.6851591502584418
30,2025-07-01,emarese,Mixed,0.05476279089810439,68.7536836146951,1.2732163632350946,30325.70631696409,30729.511943204474,403.8056262403843,1.3315621473736217
30,2025-07-01,etroubles,Mixed,0.0779219606473617,4334.0897690171,1.3339765370935979,95927.12308812008,98105.46765262372,2178.344564503641,2.2708327888688817
30,2025-07-01,fenis,GAMM,0.16052570877790764,1428.7327845368,1.243457601859704,191213.82509992976,198020.4279527648,6806.602852835029,3.5596813406550742
30,2025-07-01,fontainemore,Prophet,-1.1948070330715531e-4,759.555337098124,1.3860498852155547,54689.26923880397,54687.136102567856,-2.1331362361161155,-0.003900465787542995
30,2025-07-01,gaby,Prophet,-0.10032090485152725,1575.43048872057,1.2725609763494103,85509.47814686563,83466.61557960119,-2042.8625672644412,-2.38904810500159
30,2025-07-01,gignod,GAMM,0.16439326277291308,2332.65109784233,1.2595308303684287,45706.99204075636,47474.051160822404,1767.059120066042,3.8660586513555195
30,2025-07-01,gressan,GAMM,0.1711085682981886,7404.60525598501,1.237814318954365,838371.8054070012,869542.5025408792,31170.697133878013,3.7180039849677105
30,2025-07-01,gressoney la trinite,Mixed,0.07025409890557269,23748.8897911291,1.3625295347750488,401336.2299705164,410153.78022814565,8817.55025762925,2.197048160410797
30,2025-07-01,gressoney saint jean,Prophet,-0.004338697854737071,6123.77322801186,1.2451755241992395,354803.24667183793,354465.85643012845,-337.3902417094796,-0.09509220811091401
30,2025-07-01,hone,Mixed,0.050964407799988724,237.394033814966,1.2972351574588306,142156.98014585732,144054.92834947686,1897.9482036195404,1.335107288908488
30,2025-07-01,introd,Mixed,0.0519571248185142,1407.64445469772,1.269291663388386,85147.03749076037,86208.54122106695,1061.5037303065765,1.2466713600244317
30,2025-07-01,issime,Mixed,0.057826098218061374,102.116803492891,1.201374158739894,64941.641823316866,65634.28347673228,692.6416534154123,1.0665601207001218
30,2025-07-01,issogne,Mixed,0.06355510585164768,112.989783511848,1.2695481293466069,182550.913828859,185340.97583376316,2790.0620049041754,1.528374712777314
30,2025-07-01,jovencan,Mixed,0.05835190256401172,845.663071461,1.1910747485366198,92157.44169102384,93102.55432821311,945.1126371892751,1.0255413126136315
30,2025-07-01,la salle,GAMM,0.1707437428680589,3795.1692791595,1.2129016552123681,393183.7006496389,406357.4260111859,13173.725361547025,3.3505268249372167
30,2025-07-01,lillianes,Mixed,0.041959400273086124,705.683594025779,1.3729252802057959,39985.145412816775,40520.45013274557,535.3047199287976,1.3387589676170375
30,2025-07-01,montjovet,Mixed,0.05873874471177509,700.130690937734,1.2369800193246183,192652.0043202596,195073.735242274,2421.7309220143943,1.2570494299081192
30,2025-07-01,morgex,Mixed,0.08056185213343428,3202.70227208522,1.234181993096424,1141359.8407857046,1160871.8115108495,19511.970725144958,1.7095371703031992
30,2025-07-01,nus,Mixed,0.05968538892729626,2776.8415607823,1.2286909560983628,278292.44976456737,281734.37790757435,3441.9281430069823,1.2368025600115296
30,2025-07-01,ollomont,Mixed,0.06669248119874707,441.857918099557,1.4071908219731115,40783.53651313113,41723.32510308402,939.7885899528919,2.3043332440047415
30,2025-07-01,oyace,Prophet,-4.106872831182612e-4,21.25946255126,1.1810812528477779,22836.753244625368,22835.19238711138,-1.5608575139885943,-0.006834848619985401
30,2025-07-01,perloz,GAMM,0.0749176092550397,233.510799508683,1.2830263709268297,74255.00178835233,75654.44749899206,1399.4457106397313,1.8846484101213035
30,2025-07-01,pollein,GAMM,0.17541128518569035,4862.56630993526,1.1979714978899383,442783.4650081693,457037.45568702946,14253.990678860166,3.2191786291290603
30,2025-07-01,pontboset,GAMM,0.12341168981157721,622.75116682355,1.3165986613605707,23763.13225239156,24583.608561299407,820.4763089078479,3.4527279493016927
30,2025-07-01,pontey,Prophet,-0.00463907329703669,172.163562020917,1.2659085442714486,101069.16058105604,100958.66677822017,-110.4938028358738,-0.10932494363328216
30,2025-07-01,pre saint didier,Prophet,0.13337791370748012,6933.70321406123,1.1854510538658283,261076.72317677745,267068.4569470915,5991.733770314051,2.2950087994849655
30,2025-07-01,quart,Mixed,0.07019586193606624,1571.79095970603,1.2118665841989438,614926.7060514753,623277.6258627275,8350.919811252272,1.358034986783152
30,2025-07-01,rhemes saint georges,Prophet,0.005441404399428398,2272.60843996276,1.3848924070461668,60830.742329312576,60938.62042461747,107.87809530489176,0.17734140859384517
30,2025-07-01,roisan,Mixed,0.03815968341454543,271.332690702704,1.3044840899168462,90076.23587391656,90994.54066442765,918.304790511087,1.0194750941818542
