"rep","date","arrivals","comune_key","comune_nome","share","arrivals_comune"
5,2025-05-01,79082.4677553342,"verrayes","Verrayes",0.00468015684420674,370.118352721886
5,2025-05-01,79082.4677553342,"verres","Verrès",0.00287094725224237,227.041593502723
5,2025-05-01,79082.4677553342,"villeneuve","Villeneuve",0.00226587939048828,179.191333835766
5,2025-06-01,135211.830160582,"allein","Allein",1.0191514455735e-09,0.000137801332166796
5,2025-06-01,135211.830160582,"antey saint andre","Antey-Saint-André",0.0125669250472647,1699.19693513152
5,2025-06-01,135211.830160582,"aosta","Aosta",0.0921744065472961,12463.0702032254
5,2025-06-01,135211.830160582,"arnad","Arnad",0.00317933754811854,429.884048579365
5,2025-06-01,135211.830160582,"arvier","Arvier",0.00607352412939205,821.212313059554
5,2025-06-01,135211.830160582,"avise","Avise",0.000710649794861196,96.0882593664245
5,2025-06-01,135211.830160582,"ayas","Ayas",0.0487876643161365,6596.66938144493
5,2025-06-01,135211.830160582,"aymavilles","Aymavilles",0.00354340501732393,479.110277392557
5,2025-06-01,135211.830160582,"bard","Bard",0.00520067172371347,703.192341827686
5,2025-06-01,135211.830160582,"bionaz","Bionaz",0.00737319188127911,996.942768392892
5,2025-06-01,135211.830160582,"brissogne","Brissogne",0.000270532263749017,36.5791624989898
5,2025-06-01,135211.830160582,"brusson","Brusson",0.0196982089034994,2663.43087672763
5,2025-06-01,135211.830160582,"challand saint anselme","Challand-Saint-Anselme",0.00498982958594064,674.683990504452
5,2025-06-01,135211.830160582,"challand saint victor","Challand-Saint-Victor",0.000177831250231251,24.0448888035119
5,2025-06-01,135211.830160582,"chambave","Chambave",0.000833081847427154,112.642521264184
5,2025-06-01,135211.830160582,"chamois","Chamois",0.00123878546052212,167.498449293516
5,2025-06-01,135211.830160582,"champdepraz","Champdepraz",0.00273071509812222,369.224986064239
5,2025-06-01,135211.830160582,"champorcher","Champorcher",0.00430873490975586,582.591932824879
5,2025-06-01,135211.830160582,"charvensod","Charvensod",0.0127705655732554,1726.73154334558
5,2025-06-01,135211.830160582,"chatillon","Châtillon",0.0183556668322609,2481.90330620789
5,2025-06-01,135211.830160582,"cogne","Cogne",0.0563925958487803,7624.94609221961
5,2025-06-01,135211.830160582,"courmayeur","Courmayeur",0.222999070538707,30152.1124516473
5,2025-06-01,135211.830160582,"donnas","Donnas",0.00201609831995411,272.600343624669
5,2025-06-01,135211.830160582,"doues","Doues",0.00138139424702232,186.780844313186
5,2025-06-01,135211.830160582,"emarese","Emarèse",8.40636037917176e-05,11.3663937185722
5,2025-06-01,135211.830160582,"etroubles","Etroubles",0.0157968064490083,2135.91511066289
5,2025-06-01,135211.830160582,"fenis","Fénis",0.00599441141123487,810.515337648543
5,2025-06-01,135211.830160582,"fontainemore","Fontainemore",0.00230964352490291,312.29112802066
5,2025-06-01,135211.830160582,"gaby","Gaby",0.00394697366602402,533.677532978729
5,2025-06-01,135211.830160582,"gignod","Gignod",0.0053951682990815,729.490579743164
5,2025-06-01,135211.830160582,"gressan","Gressan",0.0101065340495869,1366.52296542488
5,2025-06-01,135211.830160582,"gressoney la trinite","Gressoney-La-Trinité",0.065204979186556,8816.48457139689
5,2025-06-01,135211.830160582,"gressoney saint jean","Gressoney-Saint-Jean",0.0225076149410791,3043.29580873296
5,2025-06-01,135211.830160582,"hone","Hône",0.000700517889034556,94.7183058365898
5,2025-06-01,135211.830160582,"introd","Introd",0.00470232986981384,635.8106277163
5,2025-06-01,135211.830160582,"issime","Issime",0.000637514031834258,86.1994389973615
5,2025-06-01,135211.830160582,"issogne","Issogne",0.000461770517436269,62.4368367767568
5,2025-06-01,135211.830160582,"jovencan","Jovençan",0.00332370133137516,449.403739922398
5,2025-06-01,135211.830160582,"la magdeleine","La Magdeleine",0.000806210912953877,109.009253035927
5,2025-06-01,135211.830160582,"la salle","La Salle",0.0159626084633347,2158.33350446428
5,2025-06-01,135211.830160582,"la thuile","La Thuile",0.0335544590864005,4536.95982312058
5,2025-06-01,135211.830160582,"lillianes","Lillianes",0.00182399841998767,246.626164576542
5,2025-06-01,135211.830160582,"montjovet","Montjovet",0.00311664969571277,421.407909326745
5,2025-06-01,135211.830160582,"morgex","Morgex",0.00919340947506993,1243.05772053984
5,2025-06-01,135211.830160582,"nus","Nus",0.00789396142128639,1067.35697098916
5,2025-06-01,135211.830160582,"ollomont","Ollomont",0.000412056683636718,55.7149383244206
5,2025-06-01,135211.830160582,"oyace","Oyace",6.6167896215236e-05,8.9466823451375
5,2025-06-01,135211.830160582,"perloz","Perloz",0.000538022939051065,72.7470662574698
5,2025-06-01,135211.830160582,"pollein","Pollein",0.0245568773131181,3320.38032453558
5,2025-06-01,135211.830160582,"pont saint martin","Pont-Saint-Martin",0.0055666594283457,752.678209187281
5,2025-06-01,135211.830160582,"pontboset","Pontboset",0.001722163786434,232.856917400019
5,2025-06-01,135211.830160582,"pontey","Pontey",0.000541734511095854,73.2489147064185
5,2025-06-01,135211.830160582,"pre saint didier","Pré-Saint-Didier",0.0268274297564926,3627.38587587981
5,2025-06-01,135211.830160582,"quart","Quart",0.00508376552528604,687.385240781198
5,2025-06-01,135211.830160582,"rhemes notre dame","Rhêmes-Notre-Dame",0.00441237732964838,596.605614100819
5,2025-06-01,135211.830160582,"rhemes saint georges","Rhêmes-Saint-Georges",0.00472854555864317,639.355298981834
5,2025-06-01,135211.830160582,"roisan","Roisan",0.00120363982400575,162.746343457978
5,2025-06-01,135211.830160582,"saint christophe","Saint-Christophe",0.00465986569177972,630.068968488043
5,2025-06-01,135211.830160582,"saint denis","Saint-Denis",0.000251825959470254,34.0498488619176
5,2025-06-01,135211.830160582,"saint marcel","Saint-Marcel",0.000790882296068001,106.936642692958
5,2025-06-01,135211.830160582,"saint nicolas","Saint-Nicolas",0.00251572908469344,340.156333729605
5,2025-06-01,135211.830160582,"saint oyen","Saint-Oyen",0.00211602749691683,286.11195052824
5,2025-06-01,135211.830160582,"saint pierre","Saint-Pierre",0.00691374755532094,934.820460223193
5,2025-06-01,135211.830160582,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00339833739000688,459.495418005965
5,2025-06-01,135211.830160582,"saint vincent","Saint-Vincent",0.0396912930440365,5366.73237392416
5,2025-06-01,135211.830160582,"sarre","Sarre",0.0248967198456292,3366.33105532281
5,2025-06-01,135211.830160582,"torgnon","Torgnon",0.00791889977955049,1070.72893205125
5,2025-06-01,135211.830160582,"valgrisenche","Valgrisenche",0.00417314122752042,564.258062891613
5,2025-06-01,135211.830160582,"valpelline","Valpelline",0.00334408308542195,452.159594188948
5,2025-06-01,135211.830160582,"valsavarenche","Valsavarenche",0.0353915237865889,4785.35270335646
5,2025-06-01,135211.830160582,"valtournenche","Valtournenche",0.0401084762764757,5423.14048229457
5,2025-06-01,135211.830160582,"verrayes","Verrayes",0.00299311909267698,404.705110409434
5,2025-06-01,135211.830160582,"verres","Verrès",0.00149525009451109,202.175501826627
5,2025-06-01,135211.830160582,"villeneuve","Villeneuve",0.00238542379208941,322.537516637005
5,2025-07-01,173088.7892752,"allein","Allein",0.000148897966145042,25.772568685585
5,2025-07-01,173088.7892752,"antey saint andre","Antey-Saint-André",0.0107863422939002,1866.99492835907
5,2025-07-01,173088.7892752,"aosta","Aosta",0.0701464763391979,12141.5686614732
5,2025-07-01,173088.7892752,"arnad","Arnad",0.00210765104734554,364.810767999647
5,2025-07-01,173088.7892752,"arvier","Arvier",0.0101638053079445,1759.24075518097
5,2025-07-01,173088.7892752,"avise","Avise",0.000674113935434356,116.681564917873
5,2025-07-01,173088.7892752,"ayas","Ayas",0.0459646035682538,7955.9575811436
5,2025-07-01,173088.7892752,"aymavilles","Aymavilles",0.00414273469070814,717.060931903044
5,2025-07-01,173088.7892752,"bard","Bard",0.00434720649140654,752.45270832685
5,2025-07-01,173088.7892752,"bionaz","Bionaz",0.0116683507274007,2019.6607002442
5,2025-07-01,173088.7892752,"brissogne","Brissogne",0.000255998787096663,44.3105201144813
5,2025-07-01,173088.7892752,"brusson","Brusson",0.018207829474105,3151.57115900214
5,2025-07-01,173088.7892752,"challand saint anselme","Challand-Saint-Anselme",0.00340803875875761,589.893302556312
5,2025-07-01,173088.7892752,"challand saint victor","Challand-Saint-Victor",0.000230823359174737,39.9529357759899
5,2025-07-01,173088.7892752,"chambave","Chambave",0.000833217553975694,144.220617620497
5,2025-07-01,173088.7892752,"chamois","Chamois",0.00236963947426189,410.158027618713
5,2025-07-01,173088.7892752,"champdepraz","Champdepraz",0.00162047670634917,280.486351150643
5,2025-07-01,173088.7892752,"champorcher","Champorcher",0.00623327548433205,1078.91010680182
5,2025-07-01,173088.7892752,"charvensod","Charvensod",0.0104508450192089,1808.92411127763
5,2025-07-01,173088.7892752,"chatillon","Châtillon",0.0138466626786247,2396.70207854525
5,2025-07-01,173088.7892752,"cogne","Cogne",0.0460224091756315,7965.96308373793
5,2025-07-01,173088.7892752,"courmayeur","Courmayeur",0.224486880858129,38856.1624158997
5,2025-07-01,173088.7892752,"donnas","Donnas",0.00180520056050406,312.459979416561
5,2025-07-01,173088.7892752,"doues","Doues",0.00173433380642879,300.19373875381
5,2025-07-01,173088.7892752,"emarese","Emarèse",0.000208447281897527,36.0798876513493
5,2025-07-01,173088.7892752,"etroubles","Etroubles",0.0131400847831577,2274.40136609025
5,2025-07-01,173088.7892752,"fenis","Fénis",0.00433162922824003,749.756458705137
5,2025-07-01,173088.7892752,"fontainemore","Fontainemore",0.00230281836761141,398.592043170552
5,2025-07-01,173088.7892752,"gaby","Gaby",0.00477638703742275,826.739049417266
5,2025-07-01,173088.7892752,"gignod","Gignod",0.00707212698137659,1224.10589680695
5,2025-07-01,173088.7892752,"gressan","Gressan",0.0224492675590158,3885.71654190509
5,2025-07-01,173088.7892752,"gressoney la trinite","Gressoney-La-Trinité",0.0720018370621048,12462.71080267
5,2025-07-01,173088.7892752,"gressoney saint jean","Gressoney-Saint-Jean",0.0185660435517826,3213.5740000087
5,2025-07-01,173088.7892752,"hone","Hône",0.000719730761841575,124.577326171276
5,2025-07-01,173088.7892752,"introd","Introd",0.00426769367157445,738.689930610256
5,2025-07-01,173088.7892752,"issime","Issime",0.000309597522707967,53.5878603681234
5,2025-07-01,173088.7892752,"issogne","Issogne",0.000342562202008341,59.2936767970703
5,2025-07-01,173088.7892752,"jovencan","Jovençan",0.00256387962621806,443.778820349437
5,2025-07-01,173088.7892752,"la magdeleine","La Magdeleine",0.00109844796054176,190.129027571986
5,2025-07-01,173088.7892752,"la salle","La Salle",0.0115061867087033,1991.59192658385
5,2025-07-01,173088.7892752,"la thuile","La Thuile",0.0505813128632512,8755.05820345027
5,2025-07-01,173088.7892752,"lillianes","Lillianes",0.00213949012359407,370.321755159146
5,2025-07-01,173088.7892752,"montjovet","Montjovet",0.0021226548430027,367.407756824478
5,2025-07-01,173088.7892752,"morgex","Morgex",0.00970994640933693,1680.68286791921
5,2025-07-01,173088.7892752,"nus","Nus",0.00841882274772316,1457.20383652592
5,2025-07-01,173088.7892752,"ollomont","Ollomont",0.00133962396151625,231.873889582895
5,2025-07-01,173088.7892752,"oyace","Oyace",6.44543964836413e-05,11.1563334508172
5,2025-07-01,173088.7892752,"perloz","Perloz",0.000707957579757948,122.539520338504
5,2025-07-01,173088.7892752,"pollein","Pollein",0.0147423189138895,2551.73013191401
5,2025-07-01,173088.7892752,"pont saint martin","Pont-Saint-Martin",0.00356963761492238,617.864252918128
5,2025-07-01,173088.7892752,"pontboset","Pontboset",0.00188805575495212,326.801284708736
5,2025-07-01,173088.7892752,"pontey","Pontey",0.000521965146568321,90.3463152633632
5,2025-07-01,173088.7892752,"pre saint didier","Pré-Saint-Didier",0.0210215876803769,3638.60116023891
5,2025-07-01,173088.7892752,"quart","Quart",0.00476535272056027,824.829132871059
5,2025-07-01,173088.7892752,"rhemes notre dame","Rhêmes-Notre-Dame",0.00413041996146277,714.929390327711
5,2025-07-01,173088.7892752,"rhemes saint georges","Rhêmes-Saint-Georges",0.00689008977006091,1192.59729629729
5,2025-07-01,173088.7892752,"roisan","Roisan",0.000822625914618375,142.387323587699
5,2025-07-01,173088.7892752,"saint christophe","Saint-Christophe",0.0037906606710379,656.12086610307
5,2025-07-01,173088.7892752,"saint denis","Saint-Denis",0.000384018636595007,66.4693208673429
5,2025-07-01,173088.7892752,"saint marcel","Saint-Marcel",0.000659998128100202,114.238276916763
5,2025-07-01,173088.7892752,"saint nicolas","Saint-Nicolas",0.00139822395972253,242.01689232395
5,2025-07-01,173088.7892752,"saint oyen","Saint-Oyen",0.00323521876438925,559.980098968544
5,2025-07-01,173088.7892752,"saint pierre","Saint-Pierre",0.00527347289691991,912.77903900345
5,2025-07-01,173088.7892752,"saint rhemy en bosses","Saint-Rhémy-en-Bosses",0.00629973889641345,1090.41417833009
5,2025-07-01,173088.7892752,"saint vincent","Saint-Vincent",0.0291626778834705,5047.73260687257
5,2025-07-01,173088.7892752,"sarre","Sarre",0.0256593447031233,4441.34490825864
5,2025-07-01,173088.7892752,"torgnon","Torgnon",0.00911499316737381,1577.70313159246
5,2025-07-01,173088.7892752,"valgrisenche","Valgrisenche",0.0134506361495037,2328.15432609884
5,2025-07-01,173088.7892752,"valpelline","Valpelline",0.00624501306008236,1080.94174957747
5,2025-07-01,173088.7892752,"valsavarenche","Valsavarenche",0.0337335768723434,5838.90397875582
5,2025-07-01,173088.7892752,"valtournenche","Valtournenche",0.0657673800870431,11383.5961930682
5,2025-07-01,173088.7892752,"verrayes","Verrayes",0.00252073805078638,436.311497290543
5,2025-07-01,173088.7892752,"verres","Verrès",0.0012583505899983,217.806380106539
5,2025-07-01,173088.7892752,"villeneuve","Villeneuve",0.00129708671049849,224.511168305135
5,2025-08-01,170984.076323733,"allein","Allein",0.000464040604267995,79.3435540974699
5,2025-08-01,170984.076323733,"antey saint andre","Antey-Saint-André",0.0118742642792975,2030.31010981958
5,2025-08-01,170984.076323733,"aosta","Aosta",0.0750665366325086,12835.1824289311
5,2025-08-01,170984.076323733,"arnad","Arnad",0.00286753310862233,490.302499905512
5,2025-08-01,170984.076323733,"arvier","Arvier",0.00859156752195287,1469.02123691409
5,2025-08-01,170984.076323733,"avise","Avise",0.000647798894426326,110.763295607021
5,2025-08-01,170984.076323733,"ayas","Ayas",0.0442317255603229,7562.92073913665
5,2025-08-01,170984.076323733,"aymavilles","Aymavilles",0.00568904229921398,972.735642697747
5,2025-08-01,170984.076323733,"bard","Bard",0.00557289745664183,952.876724070783
5,2025-08-01,170984.076323733,"bionaz","Bionaz",0.0109819271639255,1877.73467237831
5,2025-08-01,170984.076323733,"brissogne","Brissogne",0.000220602944287214,37.7195906632451
5,2025-08-01,170984.076323733,"brusson","Brusson",0.0178786225886434,3056.95976925982
5,2025-08-01,170984.076323733,"challand saint anselme","Challand-Saint-Anselme",0.00335994773506536,574.497559976167
5,2025-08-01,170984.076323733,"challand saint victor","Challand-Saint-Victor",0.000259259497532615,44.3292457137692
5,2025-08-01,170984.076323733,"chambave","Chambave",0.00087325060244938,149.31194765895
5,2025-08-01,170984.076323733,"chamois","Chamois",0.00231995877717734,396.676008624804
5,2025-08-01,170984.076323733,"champdepraz","Champdepraz",0.0018140559852127,310.174687031132
5,2025-08-01,170984.076323733,"champorcher","Champorcher",0.00455884090997966,779.489202099717
5,2025-08-01,170984.076323733,"charvensod","Charvensod",0.0133232691962294,2278.06687712972
5,2025-08-01,170984.076323733,"chatillon","Châtillon",0.0143691163757517,2456.89009109612
5,2025-08-01,170984.076323733,"cogne","Cogne",0.0485295059327649,8297.77274636091
5,2025-08-01,170984.076323733,"courmayeur","Courmayeur",0.20640535780766,35292.0294530123
5,2025-08-01,170984.076323733,"donnas","Donnas",0.00225913928488262,386.276843912312
5,2025-08-01,170984.076323733,"doues","Doues",0.00297615229625909,508.874651374616
5,2025-08-01,170984.076323733,"emarese","Emarèse",0.00045691530486136,78.1252413598963
5,2025-08-01,170984.076323733,"etroubles","Etroubles",0.0130558591411365,2232.34401585998
5,2025-08-01,170984.076323733,"fenis","Fénis",0.00512463935854463,876.231727212999
5,2025-08-01,170984.076323733,"fontainemore","Fontainemore",0.00257285610611002,439.917424817097
5,2025-08-01,170984.076323733,"gaby","Gaby",0.00442019967455244,755.783758519812
5,2025-08-01,170984.076323733,"gignod","Gignod",0.00700925230637073,1198.47053132479
5,2025-08-01,170984.076323733,"gressan","Gressan",0.02083037642062,3561.66267175537
5,2025-08-01,170984.076323733,"gressoney la trinite","Gressoney-La-Trinité",0.0599692201207382,10253.781710199
5,2025-08-01,170984.076323733,"gressoney saint jean","Gressoney-Saint-Jean",0.0182205509423208,3115.42407298225
5,2025-08-01,170984.076323733,"hone","Hône",0.00126338073862474,216.017988638947
5,2025-08-01,170984.076323733,"introd","Introd",0.00310705555199379,531.257023644183
5,2025-08-01,170984.076323733,"issime","Issime",0.000353519436866774,60.4461943751515
